0	46.18687057495117
1	46.029842376708984
2	44.800331115722656
3	44.95462417602539
4	44.84950256347656
5	44.41425323486328
6	44.217308044433594
7	44.3686637878418
8	44.54669952392578
9	44.734195709228516
10	44.63473892211914
11	44.57215881347656
12	44.49966049194336
13	44.160762786865234
14	44.967227935791016
15	45.10918045043945
16	45.64138412475586
17	46.16830062866211
18	46.16144561767578
19	45.87853240966797
20	46.999359130859375
21	46.598052978515625
22	46.47170639038086
23	45.50011444091797
24	45.44609069824219
25	46.206703186035156
26	46.26408767700195
27	44.504356384277344
28	45.699127197265625
29	45.687992095947266
30	45.01621627807617
31	45.21263885498047
32	47.24159240722656
33	47.338809967041016
34	46.24588394165039
35	44.49214553833008
36	44.60546112060547
37	46.90210723876953
38	46.81102752685547
39	47.091941833496094
40	44.88186264038086
41	44.822208404541016
42	44.89862823486328
43	42.02806091308594
44	43.66804122924805
45	43.1512565612793
46	43.65902328491211
47	43.280765533447266
48	42.71428680419922
49	43.877098083496094
50	42.3920783996582
51	42.93043899536133
52	43.976173400878906
53	43.95185470581055
54	42.80685806274414
55	40.86934280395508
56	40.41114044189453
57	41.9307975769043
58	41.73353958129883
59	40.42800521850586
60	40.03713607788086
61	41.26408767700195
62	41.65425109863281
63	42.07221221923828
64	41.732933044433594
65	42.528465270996094
66	42.19892501831055
67	42.041404724121094
68	43.441246032714844
69	41.29542541503906
70	42.59578323364258
71	41.97969055175781
72	42.06099319458008
73	41.74666976928711
74	42.15654754638672
75	39.80582809448242
76	41.098262786865234
77	39.47874450683594
78	40.22953796386719
79	40.34962844848633
80	39.34932327270508
81	39.60773849487305
82	39.247127532958984
83	37.43337631225586
84	38.84813690185547
85	39.012779235839844
86	38.78986740112305
87	39.33481979370117
88	40.41670608520508
89	38.021575927734375
90	39.42853546142578
91	40.82323455810547
92	41.512306213378906
93	43.3416633605957
94	42.75104522705078
95	42.209938049316406
96	43.747901916503906
97	41.73332214355469
98	42.79862976074219
99	42.68970489501953
100	42.740657806396484
101	42.15305709838867
102	43.21237564086914
103	42.277809143066406
104	40.99991989135742
105	41.10135269165039
106	41.773189544677734
107	42.52339553833008
108	43.5284538269043
109	43.84209060668945
110	44.60493850708008
111	43.362457275390625
112	42.67643356323242
113	42.82848358154297
114	42.382015228271484
115	44.29929733276367
116	42.17855453491211
117	42.75920104980469
118	42.90115737915039
119	41.13725280761719
