0	2.898016154284002
1	3.075378915163958
2	3.1699865614957212
3	4.089282145107938
4	4.173833381612881
5	4.022952421095431
6	4.010830824229345
7	3.657617635098833
8	4.046814346215116
9	3.9874077436199107
10	3.562799537694735
11	3.9968522051019812
12	3.359447663465451
13	2.740301223226463
14	3.391309201844935
15	2.985932333139406
16	3.112170494487591
17	2.7960684682729045
18	3.775949439301191
19	3.7473730732834714
20	4.101240209217067
21	3.808195419847732
22	4.16437861216549
23	3.6373066872686466
24	3.9190307217712523
25	3.7818312810095964
26	3.7058527500678666
27	3.940184443296038
28	2.8140533119917714
29	2.8144960996574513
30	3.8225747095769687
31	3.6661112637942512
32	3.7278967032264845
33	3.3113394927899455
34	3.627176251901751
35	3.734515395883235
36	3.862183211558846
37	3.708177034998386
38	3.8139944764180536
39	3.9101676833723733
40	3.6874405547514
41	3.707542966066349
42	4.002203178579242
43	3.559769362526086
44	3.608118545155154
45	3.3693268737334394
46	3.9139899848261424
47	3.718194885365781
48	3.673172499781764
49	3.9691806296070395
50	3.5703762106201467
51	3.890694839330909
52	3.766333753501192
53	3.7784629850512994
54	3.9309174344718674
55	3.3812877988855323
56	3.7258119226924755
57	3.754915222719684
58	3.9428036412506575
59	3.903539775834293
60	3.9391056277221796
61	3.561714356037053
62	3.542084001181056
63	3.7009136722262075
64	3.465725956140374
65	3.712477816503944
66	3.5854733329238657
67	3.768982286779985
68	3.2908804472081132
69	3.287097484483755
70	3.7667121155657664
71	3.6143202286997975
72	3.642301816019126
73	3.846193261394531
74	3.6513258733206904
75	3.9450321186723314
76	3.697068334072721
77	3.737093364063916
78	3.4499529260016675
79	3.430084472375837
80	3.8577978789047584
81	3.65143707969987
82	3.6054999511312182
83	3.755325737196265
84	3.686000057568781
85	3.820390492358814
86	3.6873685153611344
87	3.561546873284883
88	3.5352431911310362
89	3.876868025422607
90	3.457029848187422
91	4.058667217470989
92	3.851584118931207
93	3.6396996975824485
94	3.8452379614173644
95	3.9905229748975803
96	2.9768331131746173
97	3.3112268299655834
98	3.9588827247300533
99	3.904342237183255
100	3.6534450385532438
101	3.1618371516108605
102	3.7144932721601935
103	3.6158409752062095
104	3.784693031482572
105	4.056143861542887
106	4.005153581460274
107	3.98000042714091
108	3.726792352531162
109	3.8867832163122755
110	3.4592412506041366
111	3.880969127549372
112	4.0642442128698
113	3.8637144648488544
114	3.7031396449341845
115	3.620646563383876
116	3.5991785744219373
117	3.624472736152872
118	3.593723488558164
119	3.3562524497472253
120	4.012786390675693
121	3.8472189174494886
122	3.7926773536181098
123	3.9950021353748575
124	3.639641403046761
125	3.5572203483020286
126	3.313980823514236
127	3.9731998408538285
128	3.574749552862554
129	3.6553772463843184
130	4.099578788753009
131	3.520434691499767
132	3.846870959878961
133	3.7118537848383792
134	3.6223658155454053
135	3.5829031258537496
136	3.526551409532499
137	3.685608133821152
138	3.64597132043879
139	3.499441980036861
140	3.484909489594438
141	3.9548425978348787
142	3.7059521364098504
143	2.514285017359383
144	3.583663408638967
145	3.6588317358517046
146	3.559051459998206
147	3.9198553314946905
148	3.890121895831607
149	3.7196073923583284
150	2.763468592441887
151	3.3297717037638273
152	2.8853504769650957
153	2.756574172210345
154	3.6212667354909382
155	2.6538449473748527
156	3.6398206409128635
157	3.6268743970340243
158	4.020713644693232
159	3.7574723243843025
160	4.189920149914412
161	3.895112850364434
162	3.956406641810105
163	3.63117071309823
164	3.6611154974892526
165	3.7561250901143395
166	3.634633865945127
167	3.6915523425418573
168	3.5478663160051243
169	3.739799540795875
170	3.197643370795146
171	3.9013811784806895
172	3.8913332902539857
173	3.653015685596802
174	3.968206468436393
175	3.7347168814715586
176	3.684209702718454
177	3.727022448497571
178	3.2722647315553597
179	3.719920999473028
180	3.4118950327718522
181	3.811137360733627
182	3.705241713220114
183	3.9024088910033394
184	3.8550339797634217
185	3.8955556109552862
186	3.8400095787578996
187	3.936986965033136
188	3.804000342163331
189	3.8532398599145554
190	3.5193395646985883
191	3.8954096705832235
192	3.2811137471530776
193	3.7416363306107483
194	3.797120142992009
195	3.8225748517278593
196	3.873160303513516
197	3.837697842449021
198	3.9258189706850293
199	3.1842599821145026
200	3.8613758022629194
201	3.9194369729686893
202	3.9108565228780328
203	3.709653599044894
204	3.6515164857192626
205	3.45595719374435
206	3.599265852038332
207	3.3914948795469364
208	3.3616501418571443
209	3.0737050455201245
210	3.2347197817690096
211	3.124407569547247
212	3.4087935253908372
213	2.271681906246825
214	3.1174506221795975
215	3.20249120493361
216	3.2001086163912715
217	3.3088506682542547
218	3.101156807961294
219	3.3265264943216715
220	3.3648620455619374
221	3.5455222461814353
222	3.295338833238965
223	3.2686762866677626
224	3.647912469009312
225	3.676181602237564
226	3.291521662240586
227	3.6241023525096496
228	2.3201117892748497
229	2.9709936758587188
230	3.1103697420845617
231	3.740140720289601
232	4.083604349689903
233	3.9331422384273895
234	3.7208841307066627
235	3.899361513266248
236	3.718443076983071
237	3.447315811478778
238	3.7308288549458557
239	3.7163110411113283
240	3.810737764688273
241	3.358226543129572
242	3.731806198105904
243	3.520827498037865
244	3.3859220112911212
245	3.5857201523130473
246	3.4859698001168926
247	3.3889276736186518
248	3.889661832601442
249	4.009744979845211
250	3.3295778875983792
251	3.2487571149413688
252	3.5742420336679777
253	3.6012531245888697
254	3.557178138713043
255	3.716907869570311
256	3.4781716221188357
257	3.525846072362086
258	3.7759361496068786
259	3.496198792188606
260	3.6072579722104177
261	3.5650493651542936
262	3.64403747316375
263	3.6369404272036268
264	4.1466672875015025
265	3.4976281055600458
266	3.778817049479736
267	3.8916338021757166
268	3.761366836264263
269	3.672810939553324
270	3.445228789658969
271	3.740521118356687
272	3.50283726995078
273	3.597699753317775
274	3.4588915047245
275	3.419855001104953
276	3.5822213508443217
277	3.6039440452641167
278	2.9211618225897644
279	3.1445547450001747
280	2.6707764874038404
281	3.2571944689964862
282	3.2333490262902926
283	2.826705945103185
284	2.8251718209483365
285	3.3018872837421624
286	3.498266127147708
287	3.526559531777646
288	4.087964931644649
289	2.9076628467697097
290	3.451755770193273
291	3.4579549882297935
292	3.1616776305213237
293	3.350571688087383
294	3.924892772677819
295	3.8373919771062948
296	4.083588329098835
297	3.6952531609237815
298	4.003367185278466
299	3.8540624534503563
300	3.7703574556751316
301	3.6308388691754336
302	3.747054346372864
303	3.789321893384271
304	3.8233436701162513
305	4.0174223557529265
306	3.742948944468439
307	3.8907649016626937
308	3.5408021008431745
309	2.8783188708670018
310	2.9215677109494154
311	3.6995933594194454
312	3.612523359296186
313	3.1317794986918566
314	3.4959640051860337
315	3.31773729954668
316	3.4881737595630824
317	3.562709863656909
318	3.52417230708416
319	3.704611477001966
320	3.639349628046478
321	3.5041289557379596
322	3.4245933176480445
323	3.31207087800987
324	3.4305180828080326
325	3.500746921997444
326	3.2694692373153154
327	3.593198900798559
328	3.7506842224516292
329	3.6658979092989057
330	3.58162343769403
331	3.7697391328378482
332	3.665277006217361
333	3.3562681940055086
334	3.459844935815199
335	3.7572445158379675
336	3.484666954716191
337	3.8628461939491627
338	3.6848559164182575
339	3.6567266844295303
340	3.6505748469975368
341	3.4787143742093325
342	3.888390940074027
343	3.93138724038825
344	3.3677704225427476
345	3.570153972069047
346	3.2654641163941927
347	2.937474972005991
348	3.220704797370903
349	3.378869071713565
350	3.6092856807175457
351	3.2775386575676566
352	3.5559971747379895
353	3.445151072099575
354	2.9771537625841673
355	2.81987645430375
356	3.5209351043589936
357	2.7709771278267814
358	3.4358212540496265
359	3.3952579299085848
360	3.276464846718304
361	3.77194801772024
362	3.017722446912218
363	2.799024656317242
364	2.8727839744398276
365	3.2820936676411656
366	2.6846323000621357
367	2.4702926964606005
368	3.2536305332257207
369	3.042559881559589
370	2.125859207844933
371	3.027211199333199
372	3.18115434560243
373	2.5237414180792097
374	3.355959516664252
375	2.843680530164384
376	3.3825813708195622
377	3.230875058961539
378	3.736402835425668
379	2.3587520872361916
380	2.800928955312787
381	2.923160253840289
382	3.104542426224148
383	3.4343878666459307
384	3.5698471907381855
385	3.5469159956319545
386	3.18151045407711
387	2.692500922878404
388	2.9463496305316093
389	2.8583881881900206
390	2.9465647711344216
391	2.9190212931607404
392	2.708662369524698
393	2.919535649607097
394	3.101435065673396
395	3.3702521069724365
396	3.5024473828391094
397	3.118596705512152
398	3.6281304348110033
399	3.686884745282453
400	3.87979800139151
401	3.769714655758937
402	3.721047696317712
403	3.6601959621325246
404	3.9110914576548743
405	3.826924215950484
406	3.771504523847841
407	3.7544652241758265
408	3.9489510460949693
409	3.9444016461644957
410	3.752285975953856
411	4.084689446562482
412	3.632369560195686
413	3.6063573953814294
414	3.5868613675027348
415	4.02488135020501
416	3.948157832536629
417	3.7527369436375704
418	3.7761636029116725
419	3.6135663511533926
420	3.7350335579925247
421	4.049217258011819
422	4.089512390157646
423	3.91017177962769
424	4.057219141313887
425	3.832597962719411
426	4.005548476689494
427	3.94285464563559
428	3.8389072860602043
429	3.8574230979087285
430	3.979137017159317
431	3.9474757442139055
432	3.899319716710066
433	3.9912671025567565
434	3.619083856561995
435	3.681170394972519
436	3.6899161729486067
437	3.8535413656410187
438	3.793216460659696
439	4.051804965881624
440	4.099085457180186
441	3.725033257494053
