0	2.444854231574421
1	3.0384825897579097
2	2.1560615849662574
3	2.531439214328505
4	2.390723123440456
5	1.8302130802385779
6	2.1581611450706886
7	2.8603413252518464
8	2.850657025639939
9	2.530643904744311
10	2.4344116390722395
11	2.494152301165588
12	2.5049204169602066
13	2.4065333515438345
14	2.515462767670041
15	3.044194046484185
16	2.40510912911201
17	2.5187157635292152
18	2.5695459486643606
19	2.029144237698909
20	3.115364145204219
21	2.6826653726948853
22	2.1985970850633483
23	2.4868770413119
24	2.8990364550695524
25	2.869647359299955
26	2.2959746652188477
27	2.296264890588807
28	2.915345534618746
29	2.352445601872005
30	2.356290471281441
31	1.8040728502035241
32	2.649974893191073
33	2.536597400933328
34	2.1965362631940826
35	2.7678791257947757
36	2.1818955874575763
37	2.8490580755905435
38	2.6080663690858326
39	2.9172722979090646
40	2.508662607329266
41	1.9624067695432308
42	2.495013044363471
43	2.449036260268942
44	2.8450663299754897
45	2.752034369575349
46	2.7417731724776986
47	2.187678333365304
48	2.1788931254581634
49	2.4488691463341365
50	2.4591551318927936
51	2.5111972677471193
52	2.1851914778038966
53	2.8239731623763777
54	2.5771796542317698
55	2.0243052703849553
56	2.3181594759706723
57	2.5137908798601973
58	2.254540350706863
59	2.3027402131973864
60	3.1013094737412263
61	2.953897823717759
62	2.752268890295031
63	2.753636117523002
64	2.9678571393681565
65	2.4740572172241784
66	2.2790315884664807
67	2.0012357717897427
68	2.2970758431951808
69	2.5015666732325856
70	2.1513645784770405
71	2.6265194261035796
72	2.1875570653065934
73	2.1837944336945787
74	2.5875116603627775
75	2.2119626949717
76	2.551823748658535
77	2.7985115864556263
78	2.7519979814865043
79	2.2395681949862754
80	2.4602931241318955
81	3.0246430951300236
82	2.6021413496636567
83	2.3283002525170335
84	2.7873219526582758
85	2.7437579194726647
86	3.0269043999134624
87	2.6879611272996935
88	2.41942352666809
89	2.7600121174077517
90	2.5469964522231496
91	2.638677692588895
92	2.37069123590628
93	2.728264888692352
94	2.8352073667675737
95	3.447799039841317
96	2.2734537706265128
97	1.8458359207906363
98	2.6398551751207413
99	2.8912618907380514
100	3.0086972321443555
101	2.926607013649385
102	2.9537456210982684
103	2.645321561210647
104	2.5093626234916626
105	2.183467913790469
106	2.498272187014163
107	2.8783744782070695
108	2.5162037040188987
109	2.634153353903792
110	2.5179850666538766
111	3.4952087287425493
112	2.456991011321984
113	2.6343516459773224
114	2.872279010478021
115	2.831757471717737
116	2.838701433091716
117	2.4815359503431225
118	2.59348967719062
119	2.901538595134968
120	2.3454745506258616
121	2.857540821926398
122	2.532037241798869
123	2.68231710250722
124	2.4638323667293127
125	2.8399102494678132
126	2.9629727684987626
127	2.2125461769332397
128	2.2443624953305266
129	2.19548768991877
130	2.6298838164514238
131	1.8628370380080865
132	1.1647421771062558
133	2.0005857473428357
134	2.716722365973707
135	2.5041849383014974
136	2.588122962953087
137	2.859547897727342
138	2.234922139618046
139	2.7124593793090472
140	2.7509243617633
141	3.2636547284976323
142	2.672082460572232
143	2.537327555112737
144	2.3113185964264016
145	3.207588786917542
146	2.4853238615027737
147	2.716462686003741
148	2.4459859987711012
149	2.6552223566488946
150	2.7567886559713157
151	2.615116208871365
152	2.8124103533303404
153	2.6237360916159864
154	2.659188441273839
155	2.5814038861998965
156	2.375019143185062
157	2.809428590775625
158	2.5641865887170097
159	2.668225754672614
160	2.5410897269418875
161	2.7640994659970852
162	2.733676674702195
163	2.505204387136955
164	2.3307196262131
165	2.4854967515207003
166	2.6608258088551384
167	2.088376470441484
168	1.947467965294813
169	2.147000956555138
170	2.236257012990573
171	2.7002776272306828
172	2.8235137541919095
173	2.87709346921005
174	2.3965033902435433
175	2.691448939997895
176	2.422274234722856
177	2.647170270305333
178	2.498326056744921
179	2.4997904611528656
180	2.1277048133078598
181	2.580714406671135
182	2.1712430042605884
183	2.4979646782347995
184	2.3827717152733734
185	2.4096007129416357
186	2.8759371584785063
187	2.721552125041004
188	2.603423377076388
189	2.1657541077683073
190	2.4981171135996307
191	2.5526987762316162
192	2.5919544007111965
193	2.397819679864092
194	2.9055310361884366
195	2.695239233619514
196	2.274912359278826
197	2.493335103184173
198	3.021932887831403
199	2.182953815446197
200	2.8505078981987264
201	3.0662987116383986
202	2.7335150893592575
203	2.8937018599161815
204	3.0558689362433884
205	2.8330031258169273
206	2.67262959881925
207	2.7394289169417543
208	2.5124516267562145
209	2.581798741736488
210	2.6049462634154463
211	2.890387623015036
212	2.5769390059839936
213	2.185581456379922
214	2.463161450882159
215	2.381054576590733
216	2.1453349254250056
217	2.4214275372951186
218	2.110833437417911
219	2.340311404313265
220	2.6198522808243667
221	2.222753908476104
222	2.2623668783219264
223	2.7728242434922894
224	2.7130726269877585
225	2.770784468502225
226	2.9148509421959394
227	2.582472973640649
228	2.485157000016899
229	2.7310449121795886
230	2.8774689635433917
231	2.9512538960940637
232	2.627153362014308
233	2.597436147290173
234	2.650684454327484
235	2.91662924037256
236	2.679732325472794
237	2.7429381451500054
238	2.48478933486775
239	2.518340033307432
240	2.4721017096017843
241	2.9429617007259266
242	2.4256499225758112
243	2.6002287777975512
244	2.9803018618991026
245	2.8839463464907107
246	2.5845496147738127
247	2.6620482174562277
248	2.8769255886818055
249	2.812037480929438
250	2.5332931503972325
251	2.57259192886143
252	3.105763811945837
253	2.8098237199965506
254	2.7282728888170524
255	2.62944778461001
256	2.665685402329395
257	2.5816630564426255
258	2.890512639485636
259	2.7651647508402717
260	2.9115863364986168
261	2.9294033152024124
262	2.7449161781084626
263	2.9151898054453342
264	2.995713150634474
265	2.3066440186647204
266	2.5220756935000863
267	2.6585172494317915
268	3.0121079760429823
269	3.0634818930059504
270	2.431107890705503
271	2.4447480440532607
272	2.4848903151070045
273	2.8162694591210244
274	2.4648474349513503
