0	6.503042326281536
1	6.1241939774570895
2	6.267365513896861
3	6.225879836661927
4	6.021311187167951
5	6.008947837446879
6	6.41968529242431
7	6.35563309762395
8	6.300083442441355
9	6.194959646284836
10	6.136938014554159
11	6.499158778835204
12	6.1564439530384085
13	6.45568834477411
14	6.743075111938943
15	6.690699979492789
16	6.305720509084344
17	6.941301836601868
18	6.0293311952523005
19	6.244710857616989
20	6.432721141386753
21	6.380788754077334
22	6.362297120478353
23	6.515070453722858
24	6.377438118254789
25	6.61460026500723
26	6.771897205101346
27	5.97569485056854
28	6.45172889699753
29	6.4625467892351605
30	6.558982264332477
31	6.172967974240479
32	6.709542066723229
33	6.520377476540472
34	6.368214342243772
35	6.897916773257655
36	6.017559781612273
37	5.830329418219671
38	6.041061844497592
39	6.1309872404317325
40	6.140650511197828
41	6.629239578494821
42	6.397518447064408
43	6.627496354022133
44	6.172501942527102
45	5.8881727244725495
46	5.6004990960726
47	5.443752873177308
48	5.770753698533376
49	6.252569984239907
50	6.072611607991953
51	6.301221050493382
52	6.2236244281710045
53	6.80042137065213
54	6.665069956206262
55	5.696602543493625
56	6.545543724311526
57	6.386441890787259
58	5.595346245437092
59	6.192228879449624
60	6.331433696401843
61	6.376170806489892
62	6.201770547369192
63	6.176753069694196
64	6.293046599554095
65	6.0449825823067
66	6.08639592105234
67	6.555086573774727
68	6.131289705713094
69	6.221720093467215
70	5.967167436013879
71	5.909965294435468
72	6.1940734509559485
73	5.87281795182489
74	6.576954443991044
75	6.565873950326565
76	5.75928372594545
77	6.623510115587259
78	6.14614965658971
79	5.960970286092316
80	5.770585289248597
81	5.657191975495897
82	6.148419806278711
83	6.138341267128747
84	5.971335774241632
85	6.13321852562788
86	6.213449165049179
87	6.216068745371652
88	6.621697157946958
89	6.382775747597592
90	6.261224653682315
91	6.132749596045172
92	6.353515896353488
93	6.174148612990453
94	6.412212036352663
95	6.482189931111547
96	6.043100225978133
97	6.865602073086182
98	6.70122759405848
99	6.848703182733834
100	6.513307557969471
101	6.504280839751331
102	6.639048569350117
103	6.745720588590704
104	6.011258537301878
105	6.26072394516375
106	6.184576286682124
107	5.971578871944117
108	6.6854097674033675
109	6.980213808040822
110	6.932199904267108
111	6.525047711934781
112	6.708638479629103
113	6.549011812962223
114	6.1214094793470375
115	6.336607064528385
116	5.401778850431206
117	5.985291884929903
118	5.890400284795431
119	6.15736592317844
120	6.083553139862561
121	6.654034475473507
122	6.787808909186542
123	6.130951319752537
124	6.198999053159811
125	6.022636827258807
126	6.069310378453186
127	6.215586937136612
128	6.187412543237656
129	6.533230665968012
130	6.492915048662303
131	5.7503534795903795
132	5.814112985862936
133	5.724001499052098
134	5.749760470490484
135	6.171633871720154
136	5.837883483920863
137	6.061362940293087
138	6.1992926696043575
139	6.786978923626499
140	6.334451105772769
141	6.196996965004501
142	5.963432892691809
143	6.523011498692263
144	6.558177477337113
145	5.763839482486406
146	6.4658547327627875
147	5.5746344144658195
148	5.5735646379166015
149	6.218203994147804
150	6.058846700912028
151	6.293862307520967
152	5.821931440789773
153	6.012356767057848
154	6.174156682895247
155	6.335091243339644
156	6.198843445130631
157	6.169232321767789
158	6.360787083423788
159	6.345876394313116
160	6.1148385443576725
161	6.620598412256203
162	6.115721887119287
163	6.429766477566294
164	6.007676711347472
165	6.099354291799876
