0	19.266597747802734
1	19.286256790161133
2	18.83748435974121
3	18.88237762451172
4	18.947410583496094
5	19.006189346313477
6	18.99378776550293
7	19.022850036621094
8	19.12315559387207
9	19.126028060913086
10	19.075729370117188
11	19.019695281982422
12	19.167213439941406
13	19.185726165771484
14	19.267932891845703
15	19.096723556518555
16	19.180456161499023
17	19.20656394958496
18	19.432331085205078
19	19.461637496948242
20	19.637617111206055
21	19.941280364990234
22	19.622024536132813
23	19.21744728088379
24	19.209535598754883
25	19.547529220581055
26	19.11672019958496
27	19.781265258789063
28	19.03968048095703
29	19.293991088867188
30	19.30240249633789
31	19.12261199951172
32	19.091920852661133
33	18.932172775268555
34	19.28010368347168
35	19.14048194885254
36	18.97649383544922
37	19.002685546875
38	19.370351791381836
39	19.229429244995117
40	18.985403060913086
41	19.465049743652344
42	19.705530166625977
43	19.517311096191406
44	18.96021270751953
45	18.975353240966797
46	18.818296432495117
47	18.978708267211914
48	18.519868850708008
49	18.84000587463379
50	18.86338996887207
51	18.86530876159668
52	18.858592987060547
53	19.099536895751953
54	19.269826889038086
55	19.1279239654541
56	19.225387573242188
57	19.48737144470215
58	19.475446701049805
59	19.467485427856445
60	19.65013313293457
61	19.667030334472656
62	19.373815536499023
63	19.021099090576172
64	19.06326675415039
65	19.23505401611328
66	18.818185806274414
67	18.82424545288086
68	19.046369552612305
69	18.791414260864258
70	19.033241271972656
71	18.872577667236328
72	19.17604637145996
73	19.321998596191406
74	19.462261199951172
75	19.14508056640625
76	19.461708068847656
77	19.102766036987305
78	19.30752182006836
79	19.404409408569336
80	19.034748077392578
81	19.105735778808594
82	19.662906646728516
83	19.397727966308594
84	19.569053649902344
85	19.215288162231445
86	19.390012741088867
87	18.905933380126953
88	19.122703552246094
89	19.194725036621094
90	19.40620994567871
91	19.50508689880371
92	19.350282669067383
93	19.427993774414063
94	19.89790916442871
95	19.822147369384766
96	19.71697425842285
97	19.349449157714844
98	19.580106735229492
99	19.889238357543945
100	19.74460792541504
101	19.49216079711914
102	19.33219337463379
103	20.076778411865234
104	19.882476806640625
105	19.988739013671875
106	20.118579864501953
107	19.829851150512695
108	19.617382049560547
109	19.77031898498535
110	20.334896087646484
111	20.206390380859375
112	20.142391204833984
113	19.856460571289063
114	19.937000274658203
115	19.418346405029297
116	19.761089324951172
117	19.532695770263672
118	19.3392391204834
119	19.36695671081543
120	19.109514236450195
121	19.01015281677246
122	19.378150939941406
123	19.37902069091797
124	19.48870849609375
125	19.1445369720459
126	19.14846420288086
127	19.275707244873047
128	19.638410568237305
129	19.681285858154297
130	19.70526695251465
131	19.764734268188477
132	19.88246726989746
133	19.804367065429688
134	19.354787826538086
135	19.54143524169922
136	19.49651527404785
137	19.180816650390625
138	19.065996170043945
139	19.46639060974121
140	19.449485778808594
141	19.570512771606445
142	18.86935806274414
143	19.095722198486328
144	19.026084899902344
145	19.18232536315918
146	18.987594604492188
147	18.797061920166016
148	18.472673416137695
149	18.91825294494629
150	18.8485050201416
151	18.80931282043457
152	19.337860107421875
153	19.465614318847656
154	19.239286422729492
155	19.229814529418945
156	19.011837005615234
157	19.12258529663086
158	19.224557876586914
159	19.411191940307617
160	19.478477478027344
161	19.78212547302246
162	19.13349723815918
163	19.156217575073242
164	19.0427188873291
165	19.108797073364258
166	19.256242752075195
167	19.5164737701416
168	19.782886505126953
169	19.64848518371582
170	19.444557189941406
171	19.404821395874023
172	19.244163513183594
173	19.420257568359375
174	19.474275588989258
175	19.47995376586914
176	18.817264556884766
177	19.034841537475586
178	19.08259391784668
179	19.1109676361084
180	18.908571243286133
181	19.196056365966797
182	19.464982986450195
183	19.109174728393555
184	19.253206253051758
185	19.699724197387695
186	19.60315704345703
187	19.50188446044922
188	19.438209533691406
189	19.783475875854492
190	19.383943557739258
191	19.510818481445313
192	19.102136611938477
193	18.83877944946289
194	18.924863815307617
195	18.91594696044922
196	18.883432388305664
197	18.638294219970703
198	18.49009132385254
199	18.915067672729492
200	19.248233795166016
201	19.14925193786621
202	19.200876235961914
203	19.200651168823242
204	19.264413833618164
205	19.525476455688477
206	19.62720489501953
207	19.263364791870117
208	18.880657196044922
209	18.847841262817383
210	18.971141815185547
211	19.191354751586914
212	19.126800537109375
213	18.861167907714844
214	19.053295135498047
215	19.228816986083984
216	19.469745635986328
217	19.61014747619629
218	19.451030731201172
219	19.1513614654541
220	18.925241470336914
221	19.080461502075195
222	19.72548484802246
223	19.30851936340332
224	19.07497787475586
225	19.0123291015625
226	18.85714340209961
227	19.108226776123047
228	19.04155731201172
229	18.830909729003906
230	19.27412223815918
231	19.65480613708496
232	19.024385452270508
233	19.23719024658203
234	19.510244369506836
235	19.073368072509766
236	18.739946365356445
237	19.08670997619629
238	18.784381866455078
239	18.863588333129883
240	19.172178268432617
241	19.295820236206055
242	19.174285888671875
243	19.342769622802734
244	19.751829147338867
245	19.34760856628418
246	18.926870346069336
247	19.31471061706543
248	19.015913009643555
249	19.28900718688965
250	19.150888442993164
251	19.20391082763672
252	19.431495666503906
253	19.187013626098633
254	19.177019119262695
255	19.150569915771484
256	19.328554153442383
257	19.569854736328125
258	19.65337371826172
259	19.43474006652832
260	19.263050079345703
261	19.30260467529297
262	19.268856048583984
263	19.439178466796875
264	19.0731201171875
265	19.22682762145996
266	19.332767486572266
267	19.28074836730957
268	19.311416625976563
269	19.423608779907227
270	19.287757873535156
271	19.118684768676758
272	19.37357521057129
273	19.689369201660156
274	19.411237716674805
275	19.505495071411133
276	19.271438598632813
277	19.4105224609375
278	19.32644271850586
279	19.367692947387695
280	19.252975463867188
281	19.545337677001953
282	19.373388290405273
283	19.297698974609375
284	19.259355545043945
285	19.16246223449707
286	19.358793258666992
287	19.550443649291992
288	19.667537689208984
289	19.628726959228516
290	19.57789421081543
291	19.725479125976563
292	19.662321090698242
293	19.809844970703125
294	19.98215675354004
295	19.830785751342773
296	19.653776168823242
297	20.05265235900879
298	19.991689682006836
299	19.77021598815918
300	20.066680908203125
301	19.84795570373535
302	19.6863956451416
303	19.19863510131836
304	19.2302188873291
305	19.000144958496094
306	19.12369155883789
307	18.896589279174805
308	18.93100929260254
309	19.160940170288086
310	19.141138076782227
311	19.265844345092773
312	19.093643188476563
313	19.173736572265625
314	19.162046432495117
315	19.52943992614746
316	19.31801414489746
317	19.090951919555664
318	19.33283042907715
319	19.175138473510742
320	19.014535903930664
321	19.51422882080078
322	19.328222274780273
323	18.770776748657227
324	19.058900833129883
325	19.43329620361328
326	19.796775817871094
327	19.270872116088867
328	19.710952758789063
329	19.66645622253418
330	19.841957092285156
331	19.292055130004883
332	19.141082763671875
333	19.489229202270508
334	19.628488540649414
335	19.668481826782227
336	19.407264709472656
337	19.550161361694336
338	19.54266357421875
339	19.780841827392578
340	19.448802947998047
341	19.83016586303711
342	19.623676300048828
343	19.685749053955078
344	19.971986770629883
345	19.649829864501953
346	19.36125373840332
347	19.13139533996582
348	19.019487380981445
349	19.129796981811523
350	18.920772552490234
351	19.490234375
352	19.386343002319336
353	19.520544052124023
354	19.603878021240234
355	19.04805564880371
356	19.157642364501953
357	19.428852081298828
358	19.18933868408203
359	19.191631317138672
360	19.300914764404297
361	19.315608978271484
362	19.175264358520508
363	18.887496948242188
364	19.271522521972656
365	19.310400009155273
366	19.226205825805664
367	19.151325225830078
368	19.531679153442383
369	19.215505599975586
370	19.579389572143555
371	19.37839698791504
372	19.38362693786621
373	19.2999267578125
374	19.339174270629883
375	19.615694046020508
376	19.560354232788086
377	18.998870849609375
378	18.678993225097656
379	19.103971481323242
380	18.92861557006836
381	19.14033317565918
382	19.39734649658203
383	19.4351863861084
384	19.258005142211914
385	19.478839874267578
386	19.58492088317871
387	19.424488067626953
388	19.204042434692383
389	19.18917465209961
390	19.28569221496582
391	19.697708129882813
392	19.868972778320313
393	19.700298309326172
394	19.660375595092773
395	19.768985748291016
396	19.54832649230957
397	19.014896392822266
398	19.018953323364258
399	19.624279022216797
400	19.51398277282715
401	19.616485595703125
402	19.569374084472656
403	19.332530975341797
404	19.46156120300293
405	19.40415382385254
406	19.14276123046875
407	18.982318878173828
408	18.83392333984375
409	18.772361755371094
410	19.0488224029541
411	18.996803283691406
412	19.583415985107422
413	19.280406951904297
414	19.170242309570313
415	18.785093307495117
416	19.006540298461914
417	19.220428466796875
418	18.97419548034668
419	18.81427574157715
420	18.869884490966797
421	18.848560333251953
422	18.80411720275879
423	18.84185218811035
424	18.66164779663086
425	18.762048721313477
426	18.64800262451172
427	18.477458953857422
428	18.67911720275879
429	18.776126861572266
430	18.359962463378906
431	18.51610565185547
432	18.1481876373291
433	18.706195831298828
434	18.639568328857422
435	18.67283821105957
436	18.900680541992188
437	18.78702163696289
438	18.72772216796875
439	18.433250427246094
440	18.323856353759766
441	18.08443832397461
442	18.44139289855957
443	19.046913146972656
444	18.797691345214844
445	19.009521484375
446	18.93291473388672
447	18.62200164794922
448	18.4621524810791
449	18.551284790039063
450	18.71714973449707
451	18.675212860107422
452	18.70521354675293
453	18.82292938232422
454	18.989099502563477
455	18.88273048400879
456	18.821670532226563
457	18.387699127197266
458	18.525348663330078
459	18.487323760986328
460	18.496244430541992
461	18.790084838867188
462	18.86713981628418
463	18.296003341674805
464	18.341684341430664
465	18.32311248779297
466	18.918163299560547
467	18.946229934692383
468	18.729936599731445
469	18.901098251342773
470	19.178081512451172
471	19.40804100036621
472	19.071857452392578
473	19.033777236938477
474	18.58155632019043
475	18.74932861328125
476	18.7436466217041
477	18.764694213867188
478	18.735488891601563
479	19.042062759399414
480	18.846904754638672
481	18.89898109436035
482	18.85934829711914
483	18.838083267211914
484	18.618148803710938
485	18.704404830932617
486	18.976064682006836
487	19.391525268554688
488	18.79070281982422
489	18.88886070251465
490	18.97612190246582
491	19.184511184692383
492	19.28281593322754
493	19.032569885253906
494	19.34550666809082
495	19.696638107299805
496	19.457597732543945
497	19.292095184326172
498	19.46818733215332
499	19.591350555419922
500	19.084583282470703
501	19.31207847595215
502	19.678115844726563
503	19.879735946655273
504	19.7065372467041
505	19.51949691772461
506	19.763046264648438
507	19.827373504638672
508	19.435964584350586
509	19.33136749267578
510	19.235605239868164
511	19.49666404724121
512	19.52950668334961
513	19.501779556274414
514	19.405027389526367
515	19.551025390625
516	19.56685447692871
517	19.195087432861328
518	19.53215217590332
519	19.543262481689453
520	19.495967864990234
521	19.246580123901367
522	19.569782257080078
523	19.48373031616211
524	19.634288787841797
525	19.1715087890625
526	18.864164352416992
527	18.81064224243164
528	19.133533477783203
529	19.3920841217041
530	19.866270065307617
531	19.62141227722168
532	19.767404556274414
533	19.13393783569336
534	19.75761604309082
535	19.687606811523438
536	19.71358299255371
537	19.813188552856445
538	19.9182071685791
539	20.03203010559082
540	19.44744110107422
541	19.130603790283203
542	19.02997589111328
543	19.176448822021484
544	19.096050262451172
545	19.37428092956543
546	19.155248641967773
547	19.153411865234375
548	19.547412872314453
549	19.340818405151367
550	19.346004486083984
551	19.547943115234375
552	19.893768310546875
553	19.64870834350586
554	19.28858184814453
555	19.523666381835938
556	19.61670684814453
557	19.812725067138672
558	19.515422821044922
559	19.438987731933594
560	19.169021606445313
561	19.33399200439453
562	19.58842658996582
563	19.17158317565918
564	19.492538452148438
565	19.4620304107666
566	19.422454833984375
567	19.334680557250977
568	18.954801559448242
569	18.690004348754883
570	19.040233612060547
571	18.982168197631836
572	19.232986450195313
573	19.4830379486084
574	19.538354873657227
575	19.316675186157227
576	19.273595809936523
577	19.274404525756836
578	19.09287452697754
579	19.327722549438477
580	19.1633243560791
581	19.54323387145996
582	19.28559684753418
583	19.069557189941406
584	19.18467903137207
585	19.470178604125977
586	19.671310424804688
587	19.170900344848633
588	19.817020416259766
589	19.297698974609375
590	19.357521057128906
591	19.410221099853516
592	19.183427810668945
593	19.26117515563965
594	19.317581176757813
595	19.256690979003906
596	19.368242263793945
597	19.651836395263672
598	19.294029235839844
599	19.271726608276367
600	19.56253433227539
601	19.414064407348633
602	19.20732879638672
603	19.372392654418945
604	19.437206268310547
605	19.308258056640625
606	19.297861099243164
607	19.35895347595215
608	19.223167419433594
609	18.94969367980957
610	19.260517120361328
611	19.549545288085938
612	19.772777557373047
613	19.652372360229492
614	19.4052734375
615	19.36001968383789
616	19.343788146972656
617	19.727798461914063
618	19.43876838684082
619	19.498130798339844
620	19.415809631347656
621	19.60184669494629
622	19.31218719482422
623	19.26439094543457
624	19.506650924682617
625	19.74115562438965
626	19.716081619262695
627	19.91404914855957
628	20.068662643432617
629	19.988500595092773
630	20.088533401489258
631	20.19778060913086
632	20.03270149230957
633	19.932941436767578
634	19.47776985168457
635	20.261030197143555
636	19.88101577758789
637	19.586305618286133
638	19.67171287536621
639	19.66234016418457
640	19.404399871826172
641	19.554481506347656
642	19.543201446533203
643	19.65694808959961
644	19.607662200927734
645	19.486955642700195
646	19.78646469116211
647	19.770402908325195
648	19.89491081237793
649	19.68904685974121
650	19.77104949951172
651	19.604570388793945
652	19.812646865844727
653	19.774017333984375
654	19.75016975402832
655	19.649057388305664
656	19.63808822631836
657	19.544906616210938
658	20.044893264770508
659	19.805126190185547
660	19.74688720703125
661	19.53167724609375
662	19.444740295410156
663	19.07591438293457
664	19.719615936279297
665	19.73023796081543
666	19.29486083984375
667	19.147571563720703
668	19.180097579956055
669	19.646324157714844
670	19.11945915222168
671	19.333229064941406
672	19.1774845123291
673	19.114498138427734
674	19.17209815979004
675	19.24399757385254
676	19.069984436035156
677	18.92926025390625
678	19.197797775268555
679	18.859498977661133
680	18.97345542907715
681	18.868244171142578
682	18.489582061767578
683	18.334945678710938
684	18.151756286621094
685	18.313634872436523
686	18.42063331604004
687	18.530113220214844
688	18.649486541748047
689	18.768999099731445
690	18.735265731811523
691	18.882667541503906
692	18.34774398803711
693	19.0179386138916
694	18.95513153076172
695	18.717748641967773
696	19.04623794555664
697	18.69183921813965
698	19.230741500854492
699	18.829561233520508
700	19.157514572143555
