0	64.8722915649414
1	65.34351348876953
2	63.87458419799805
3	63.85515594482422
4	64.01675415039063
5	64.13545227050781
6	63.915950775146484
7	64.21394348144531
8	64.59730529785156
9	64.65972137451172
10	64.67390441894531
11	64.35345458984375
12	64.98942565917969
13	65.06645965576172
14	65.0020751953125
15	64.51937103271484
16	64.8306655883789
17	65.38772583007813
18	65.6750259399414
19	66.18437194824219
20	65.89029693603516
21	67.04400634765625
22	65.91031646728516
23	65.28982543945313
24	64.94559478759766
25	65.48475646972656
26	63.78902816772461
27	66.20410919189453
28	63.099056243896484
29	64.67364501953125
30	64.64431762695313
31	64.54842376708984
32	64.47280883789063
33	64.2470474243164
34	65.35182189941406
35	64.84435272216797
36	63.957279205322266
37	63.65628433227539
38	64.75360870361328
39	64.13247680664063
40	63.86640167236328
41	66.02080535888672
42	65.66967010498047
43	64.45887756347656
44	63.422447204589844
45	63.46836853027344
46	62.45723342895508
47	63.410240173339844
48	61.402896881103516
49	62.08501052856445
50	62.89809036254883
51	63.06839370727539
52	62.46973419189453
53	63.523101806640625
54	63.44737243652344
55	63.77152633666992
56	63.66920471191406
57	64.69277954101563
58	64.03638458251953
59	64.75652313232422
60	64.89180755615234
61	64.9640884399414
62	64.75672912597656
63	63.43690872192383
64	63.06922912597656
65	63.16413116455078
66	62.53445053100586
67	62.147918701171875
68	63.95619583129883
69	62.42821502685547
70	62.87302017211914
71	62.15525817871094
72	63.058284759521484
73	63.856449127197266
74	64.33707427978516
75	64.20459747314453
76	65.2540283203125
77	63.7435302734375
78	64.90220642089844
79	65.14007568359375
80	63.63533020019531
81	64.047607421875
82	64.85932159423828
83	64.55741119384766
84	65.88726806640625
85	63.98130798339844
86	64.97608184814453
87	63.874061584472656
88	64.83674621582031
89	64.72746276855469
90	64.85320281982422
91	64.92774963378906
92	64.88481140136719
93	65.33174896240234
94	66.62351989746094
95	66.9207534790039
96	66.9953842163086
97	65.93562316894531
98	66.50150299072266
99	67.09130096435547
100	66.63553619384766
101	66.09381103515625
102	65.15148162841797
103	67.0890121459961
104	67.20706939697266
105	67.45867919921875
106	68.11309814453125
107	66.89315795898438
108	67.01074981689453
109	66.857177734375
110	68.9686279296875
111	67.74409484863281
112	66.9267807006836
113	66.78045654296875
114	67.20452117919922
115	65.53620147705078
116	66.71653747558594
117	66.30128479003906
118	65.5687255859375
119	66.0063247680664
120	64.86648559570313
121	65.08760070800781
122	65.86322021484375
123	64.99258422851563
124	66.3083267211914
125	65.19283294677734
126	64.47003173828125
127	65.59110260009766
128	66.57085418701172
129	66.41409301757813
130	66.91056823730469
131	66.95140075683594
132	67.11903381347656
133	66.43022155761719
134	64.65705108642578
135	65.73570251464844
136	65.50144958496094
137	64.8224105834961
138	64.80088806152344
139	65.4097671508789
140	64.84203338623047
141	65.89065551757813
142	63.860923767089844
143	64.10513305664063
144	63.95233917236328
145	65.22740173339844
146	63.971038818359375
147	63.10313415527344
148	63.193336486816406
149	63.634159088134766
150	63.69699478149414
151	64.45771026611328
152	64.88689422607422
153	65.61469268798828
154	64.98319244384766
155	64.44297790527344
156	63.49717330932617
157	64.03021240234375
158	64.99569702148438
159	64.35630798339844
160	65.0887451171875
161	66.27363586425781
162	63.641822814941406
163	63.47053909301758
164	62.38761520385742
165	63.15848922729492
166	63.782711029052734
167	65.64682006835938
168	65.54743194580078
169	64.90006256103516
170	64.36229705810547
171	64.48323822021484
172	64.27336883544922
173	65.04821014404297
174	65.75846099853516
175	65.4571762084961
176	63.614376068115234
177	64.20507049560547
178	64.1243667602539
179	64.23316192626953
180	64.09294891357422
181	65.03192901611328
182	64.98906707763672
183	64.34542083740234
184	64.46145629882813
185	65.92705535888672
186	66.42906951904297
187	66.306396484375
188	65.57337188720703
189	66.61237335205078
190	66.0290298461914
191	66.47639465332031
192	64.86546325683594
193	63.98627853393555
194	64.69526672363281
